rx, ry, rz, ax, ay, az, qx, qy, qz, qw
-0.5526493000, 0.1160143000, -0.207939300, 0.1690938000, -0.6181731000, -0.2590522000, -0.722607300, -0.4739291000, -0.9299136000, 0.516152500
-0.5526493000, 0.1160143000, -0.207939300, 0.1690938000, -0.6181731000, -0.2590522000, -0.722607300, -0.4739291000, -0.9299136000, 0.516152500
-0.5528925000, 0.1157857000, -0.207852800, 0.1688892000, -0.6177110000, -0.2586818000, -0.723182700, -0.7271430000, -0.8613940000, 0.345817300
-0.5499007000, 0.1151179000, -0.207068300, 0.1600491000, -0.6172082000, -0.2510512000, -0.728293800, -0.6722621000, -0.9252886000, 0.403161100
-0.5499007000, 0.1151179000, -0.207068300, 0.1600491000, -0.6172082000, -0.2510512000, -0.728293800, -0.6722621000, -0.9252886000, 0.403161100
-0.5499127000, 0.1150402000, -0.207030300, 0.1602932000, -0.6170500000, -0.2511095000, -0.728353900, -0.6962758000, -0.8857362000, 0.278171700
-0.5469786000, 0.1143117000, -0.206146400, 0.1516275000, -0.6166533000, -0.2431000000, -0.733246300, -0.6696751000, -0.9220361000, 0.322467200
-0.5469786000, 0.1143117000, -0.206146400, 0.1516275000, -0.6166533000, -0.2431000000, -0.733246300, -0.6696751000, -0.9220361000, 0.322467200
-0.5470483000, 0.1141666000, -0.206154300, 0.1514840000, -0.6163015000, -0.2430224000, -0.733597500, -0.5830204000, -0.9835241000, 0.316395700
-0.5440551000, 0.1133595000, -0.205316000, 0.1428522000, -0.6155233000, -0.2355316000, -0.738409900, -0.5555198000, -1.0037690000, 0.221010400
-0.5440551000, 0.1133595000, -0.205316000, 0.1428522000, -0.6155233000, -0.2355316000, -0.738409900, -0.5555198000, -1.0037690000, 0.221010400
-0.5441922000, 0.1132025000, -0.205288400, 0.1428785000, -0.6152976000, -0.2348772000, -0.738801200, -0.5607627000, -1.0314940000, 0.192113200
-0.5413157000, 0.1123739000, -0.204459700, 0.1338242000, -0.6142444000, -0.2268235000, -0.743872300, -0.5232669000, -1.1760740000, 0.235622600
-0.5413157000, 0.1123739000, -0.204459700, 0.1338242000, -0.6142444000, -0.2268235000, -0.743872300, -0.5232669000, -1.1760740000, 0.235622600
-0.5413799000, 0.1121799000, -0.204378600, 0.1340927000, -0.6141436000, -0.2258632000, -0.744199300, -0.4735490000, -1.3259250000, 0.193025500
-0.5386109000, 0.1111202000, -0.203525900, 0.1249603000, -0.6128543000, -0.2169825000, -0.749475200, -0.4162086000, -1.3167840000, 0.012375360
-0.5386109000, 0.1111202000, -0.203525900, 0.1249603000, -0.6128543000, -0.2169825000, -0.749475200, -0.4162086000, -1.3167840000, 0.012375360
-0.5385743000, 0.1110294000, -0.203515100, 0.1248418000, -0.6126880000, -0.2167095000, -0.749709900, -0.4721700000, -1.4456220000, 0.049237920
-0.5358019000, 0.1100514000, -0.202657700, 0.1158951000, -0.6113267000, -0.2079675000, -0.754716900, -0.4721700000, -1.4456220000, 0.049237920
-0.5358019000, 0.1100514000, -0.202657700, 0.1158951000, -0.6113267000, -0.2079675000, -0.754716900, -0.4721700000, -1.4456220000, 0.049237920
-0.5358678000, 0.1098262000, -0.202547300, 0.1155846000, -0.6114507000, -0.2067212000, -0.755006400, -0.5013923000, -1.5079970000, 0.122909300
-0.5331577000, 0.1086934000, -0.201735100, 0.1060153000, -0.6097598000, -0.1978430000, -0.760139400, -0.5007346000, -1.5317800000, 0.159797100
-0.5331577000, 0.1086934000, -0.201735100, 0.1060153000, -0.6097598000, -0.1978430000, -0.760139400, -0.5007346000, -1.5317800000, 0.159797100
-0.5332177000, 0.1083945000, -0.201672600, 0.1054832000, -0.6099412000, -0.1972736000, -0.760215900, -0.6557506000, -1.5411860000, 0.182213600
-0.5306538000, 0.1071764000, -0.200857400, 0.0960884800, -0.6075184000, -0.1871423000, -0.765941300, -0.6468952000, -1.5991570000, 0.174458300
-0.5306538000, 0.1071764000, -0.200857400, 0.0960884800, -0.6075184000, -0.1871423000, -0.765941300, -0.6468952000, -1.5991570000, 0.174458300
-0.5307826000, 0.1067322000, -0.200852600, 0.0955987600, -0.6075851000, -0.1869602000, -0.765994200, -0.9717593000, -1.5149170000, -0.079932760
-0.5283343000, 0.1053225000, -0.199984800, 0.0861105000, -0.6055319000, -0.1766893000, -0.771166000, -1.0305140000, -1.4795020000, -0.004652110
-0.5283343000, 0.1053225000, -0.199984800, 0.0861105000, -0.6055319000, -0.1766893000, -0.771166000, -1.0305140000, -1.4795020000, -0.004652110
-0.5283781000, 0.1052260000, -0.200040500, 0.0859054800, -0.6053028000, -0.1767313000, -0.771359100, -1.0026670000, -1.4470890000, -0.078157930
-0.5259655000, 0.1037585000, -0.199172700, 0.0762503200, -0.6034340000, -0.1667284000, -0.776050900, -1.0122920000, -1.3812570000, -0.070972200
-0.5259655000, 0.1037585000, -0.199172700, 0.0762503200, -0.6034340000, -0.1667284000, -0.776050900, -1.0122920000, -1.3812570000, -0.070972200
-0.5261014000, 0.1035684000, -0.199275200, 0.0762197700, -0.6027598000, -0.1661926000, -0.776692500, -1.2658510000, -1.2236100000, -0.176888200
-0.5237299000, 0.1019994000, -0.198513600, 0.0668459100, -0.6000670000, -0.1562551000, -0.781687600, -1.3086740000, -1.1456220000, -0.214915300
-0.5237299000, 0.1019994000, -0.198513600, 0.0668459100, -0.6000670000, -0.1562551000, -0.781687600, -1.3086740000, -1.1456220000, -0.214915300
-0.5238837000, 0.1018487000, -0.198566400, 0.0672553400, -0.5998256000, -0.1555718000, -0.781974100, -1.5683340000, -0.8120453000, -0.168577000
-0.5216362000, 0.1002077000, -0.197787700, 0.0579899100, -0.5971776000, -0.1454208000, -0.786682200, -1.5256790000, -0.7837027000, -0.181752800
-0.5216362000, 0.1002077000, -0.197787700, 0.0579899100, -0.5971776000, -0.1454208000, -0.786682200, -1.5256790000, -0.7837027000, -0.181752800
-0.5218402000, 0.1001683000, -0.197893200, 0.0589282300, -0.5966383000, -0.1451053000, -0.787079900, -1.6670730000, -0.2765954000, -0.254972900
-0.5198054000, 0.0985186000, -0.197166900, 0.0503817600, -0.5934629000, -0.1346415000, -0.791918600, -1.7012090000, -0.2471875000, -0.365596700
-0.5198054000, 0.0985186000, -0.197166900, 0.0503817600, -0.5934629000, -0.1346415000, -0.791918600, -1.7012090000, -0.2471875000, -0.365596700
-0.5198848000, 0.0985588700, -0.197215300, 0.0506730900, -0.5933731000, -0.1346005000, -0.791974300, -1.6923910000, -0.1715608000, -0.318150500
-0.5179424000, 0.0968918000, -0.196555400, 0.0421586700, -0.5900441000, -0.1245945000, -0.796584500, -1.6977030000, -0.0569251900, -0.330861400
-0.5179424000, 0.0968918000, -0.196555400, 0.0421586700, -0.5900441000, -0.1245945000, -0.796584500, -1.6977030000, -0.0569251900, -0.330861400
-0.5180461000, 0.0969456000, -0.196544100, 0.0428401900, -0.5901454000, -0.1241703000, -0.796539400, -1.6439640000, 0.0276782200, -0.436500800
-0.5162117000, 0.0953228600, -0.195907400, 0.0345419500, -0.5869516000, -0.1142353000, -0.800777700, -1.5955130000, -0.1441431000, -0.352733200
-0.5162117000, 0.0953228600, -0.195907400, 0.0345419500, -0.5869516000, -0.1142353000, -0.800777700, -1.5955130000, -0.1441431000, -0.352733200
-0.5162568000, 0.0952924000, -0.195931900, 0.0359169400, -0.5867882000, -0.1143343000, -0.800822900, -1.5927020000, -0.1792161000, -0.502376300
-0.5145066000, 0.0936468400, -0.195304000, 0.0279489300, -0.5834600000, -0.1041292000, -0.804953700, -1.6415430000, -0.1991942000, -0.508774900
-0.5145066000, 0.0936468400, -0.195304000, 0.0279489300, -0.5834600000, -0.1041292000, -0.804953700, -1.6415430000, -0.1991942000, -0.508774900
-0.5145525000, 0.0935950700, -0.195364800, 0.0287180100, -0.5834066000, -0.1042286000, -0.804952400, -1.6355710000, -0.3774537000, -0.562770800
-0.5128996000, 0.0919071800, -0.194781700, 0.0211923700, -0.5799722000, -0.0940669800, -0.808909500, -1.5724870000, -0.3443941000, -0.574933800
-0.5128996000, 0.0919071800, -0.194781700, 0.0211923700, -0.5799722000, -0.0940669800, -0.808909500, -1.5724870000, -0.3443941000, -0.574933800
-0.5130833000, 0.0917881100, -0.194811000, 0.0221303800, -0.5803384000, -0.0940714900, -0.808621200, -1.6236020000, -0.1388610000, -0.564832200
-0.5116127000, 0.0901384500, -0.194292500, 0.0146493500, -0.5766969000, -0.0834475600, -0.812553200, -1.5157570000, -0.1221485000, -0.507154500
-0.5116127000, 0.0901384500, -0.194292500, 0.0146493500, -0.5766969000, -0.0834475600, -0.812553200, -1.5157570000, -0.1221485000, -0.507154500
-0.5116546000, 0.0900964500, -0.194373100, 0.0151216900, -0.5767540000, -0.0842224700, -0.812424000, -1.5760220000, -0.0187658800, -0.403201800
-0.5102695000, 0.0884317800, -0.193924200, 0.0077104830, -0.5731056000, -0.0742455900, -0.816074800, -1.5647250000, 0.1507848000, -0.533716400
-0.5102695000, 0.0884317800, -0.193924200, 0.0077104830, -0.5731056000, -0.0742455900, -0.816074800, -1.5647250000, 0.1507848000, -0.533716400
-0.5103238000, 0.0884746800, -0.193922700, 0.0086084750, -0.5737089000, -0.0752964500, -0.815545500, -1.7742050000, 0.5375271000, -0.555644600
-0.5090648000, 0.0868726300, -0.193500500, 0.0012995890, -0.5704341000, -0.0659542400, -0.818690000, -1.6618700000, 0.7402847000, -0.613790600
-0.5090648000, 0.0868726300, -0.193500500, 0.0012995890, -0.5704341000, -0.0659542400, -0.818690000, -1.6618700000, 0.7402847000, -0.613790600
-0.5090588000, 0.0869876000, -0.193564500, 0.0023868290, -0.5707523000, -0.0671739100, -0.818366500, -1.5877160000, 0.7935281000, -0.720608800
-0.5078911000, 0.0853798200, -0.193176900, -0.0043867580, -0.5673347000, -0.0579003100, -0.821437500, -1.5877160000, 0.7935281000, -0.720608800
-0.5078911000, 0.0853798200, -0.193176900, -0.0043867580, -0.5673347000, -0.0579003100, -0.821437500, -1.5877160000, 0.7935281000, -0.720608800
-0.5079601000, 0.0855074100, -0.193259700, -0.0031977580, -0.5684322000, -0.0595898100, -0.820563000, -1.5641420000, 0.7469100000, -0.888711400
-0.5069144000, 0.0839469100, -0.192929900, -0.0095632990, -0.5653294000, -0.0508987500, -0.823237800, -1.5641420000, 0.7469100000, -0.888711400
-0.5069144000, 0.0839469100, -0.192929900, -0.0095632990, -0.5653294000, -0.0508987500, -0.823237800, -1.5641420000, 0.7469100000, -0.888711400
-0.5068913000, 0.0840936000, -0.193002100, -0.0087732870, -0.5662465000, -0.0515753900, -0.822574000, -1.4395640000, 0.4983627000, -1.029455000
-0.5058963000, 0.0825514000, -0.192696900, -0.0146895500, -0.5640503000, -0.0437545200, -0.824449500, -1.2601670000, 0.5694661000, -0.914994800
-0.5058963000, 0.0825514000, -0.192696900, -0.0146895500, -0.5640503000, -0.0437545200, -0.824449500, -1.2601670000, 0.5694661000, -0.914994800
-0.5057653000, 0.0826058500, -0.192736200, -0.0141549700, -0.5649551000, -0.0439866500, -0.823826700, -1.2063080000, 0.2929626000, -1.075352000
-0.5049241000, 0.0811235900, -0.192511800, -0.0200548600, -0.5625554000, -0.0357305000, -0.825743700, -1.2063080000, 0.2929626000, -1.075352000
-0.5049241000, 0.0811235900, -0.192511800, -0.0200548600, -0.5625554000, -0.0357305000, -0.825743700, -1.2063080000, 0.2929626000, -1.075352000
-0.5046830000, 0.0810715200, -0.192526900, -0.0198218800, -0.5638999000, -0.0366821300, -0.824789900, -1.0308790000, 0.0840468600, -0.936241300
-0.5038953000, 0.0796443100, -0.192397700, -0.0257795500, -0.5617405000, -0.0282730300, -0.826428300, -1.0062680000, 0.1792052000, -0.868468400
-0.5038953000, 0.0796443100, -0.192397700, -0.0257795500, -0.5617405000, -0.0282730300, -0.826428300, -1.0062680000, 0.1792052000, -0.868468400
-0.5036073000, 0.0795809500, -0.192375800, -0.0254830600, -0.5628107000, -0.0290564600, -0.825681800, -0.9380951000, 0.1726597000, -0.678924500
-0.5029038000, 0.0780856800, -0.192210700, -0.0310353100, -0.5615988000, -0.0213452100, -0.826551900, -0.9543018000, 0.2145272000, -0.712841900
-0.5029038000, 0.0780856800, -0.192210700, -0.0310353100, -0.5615988000, -0.0213452100, -0.826551900, -0.9543018000, 0.2145272000, -0.712841900
-0.5027899000, 0.0781114800, -0.192269800, -0.0310424000, -0.5620346000, -0.0219932100, -0.826238400, -0.9121464000, 0.3715281000, -0.627167900
-0.5020337000, 0.0766561400, -0.192164400, -0.0363444300, -0.5609390000, -0.0148893500, -0.826925000, -0.8256277000, 0.3526193000, -0.558669400
-0.5020337000, 0.0766561400, -0.192164400, -0.0363444300, -0.5609390000, -0.0148893500, -0.826925000, -0.8256277000, 0.3526193000, -0.558669400
-0.5018165000, 0.0767636900, -0.192157700, -0.0363072700, -0.5612900000, -0.0152756300, -0.826681300, -0.7299823000, 0.5639523000, -0.404853800
-0.5011058000, 0.0752743000, -0.192053800, -0.0416057000, -0.5605964000, -0.0091003760, -0.826993200, -0.7496722000, 0.6166356000, -0.314829400
-0.5011058000, 0.0752743000, -0.192053800, -0.0416057000, -0.5605964000, -0.0091003760, -0.826993200, -0.7496722000, 0.6166356000, -0.314829400
-0.5007411000, 0.0753631800, -0.192043800, -0.0414654800, -0.5607859000, -0.0099256960, -0.826862300, -0.7763504000, 0.6676381000, -0.348609600
-0.5000859000, 0.0739633000, -0.191980400, -0.0467944700, -0.5599625000, -0.0035924440, -0.827187700, -0.7766006000, 0.5651837000, -0.262150800
-0.5000859000, 0.0739633000, -0.191980400, -0.0467944700, -0.5599625000, -0.0035924440, -0.827187700, -0.7766006000, 0.5651837000, -0.262150800
-0.4998067000, 0.0740186900, -0.191948900, -0.0467717800, -0.5602074000, -0.0046963240, -0.827017500, -0.5934882000, 0.6309131000, -0.016387680
-0.4991402000, 0.0726265000, -0.191905900, -0.0522434800, -0.5595044000, 0.0007264751, -0.827178800, -0.5831242000, 0.6610356000, -0.121156400
-0.4991402000, 0.0726265000, -0.191905900, -0.0522434800, -0.5595044000, 0.0007264751, -0.827178800, -0.5831242000, 0.6610356000, -0.121156400
-0.4987388000, 0.0727374300, -0.191853000, -0.0526807200, -0.5597586000, -0.0008468339, -0.826979100, -0.5893823000, 1.1938980000, -0.033297950
-0.4981178000, 0.0714935800, -0.191910900, -0.0583104300, -0.5584536000, 0.0044363330, -0.827471900, -0.6999336000, 1.0500730000, -0.109591300
-0.4981178000, 0.0714935800, -0.191910900, -0.0583104300, -0.5584536000, 0.0044363330, -0.827471900, -0.6999336000, 1.0500730000, -0.109591300
-0.4977205000, 0.0716257700, -0.191849500, -0.0586623300, -0.5587417000, 0.0024596730, -0.827260800, -0.5661627000, 1.5632070000, 0.148595100
-0.4969573000, 0.0705178500, -0.191865300, -0.0648395600, -0.5578729000, 0.0055649870, -0.827371000, -0.4561726000, 1.7832070000, 0.326393600
-0.4969573000, 0.0705178500, -0.191865300, -0.0648395600, -0.5578729000, 0.0055649870, -0.827371000, -0.4561726000, 1.7832070000, 0.326393600
-0.4965593000, 0.0706999400, -0.191809000, -0.0649531300, -0.5574377000, 0.0035746670, -0.827666300, -0.8273402000, 1.4734710000, 0.421271200
-0.4958881000, 0.0696504100, -0.191819700, -0.0708905200, -0.5562677000, 0.0063796690, -0.827949300, -0.7003312000, 1.4961250000, 0.555558900
-0.4958881000, 0.0696504100, -0.191819700, -0.0708905200, -0.5562677000, 0.0063796690, -0.827949300, -0.7003312000, 1.4961250000, 0.555558900
-0.4953414000, 0.0697417600, -0.191648100, -0.0700952000, -0.5557621000, 0.0041541010, -0.828370700, -0.7995386000, 0.9725823000, 0.521878700
-0.4945028000, 0.0687812700, -0.191580400, -0.0745379100, -0.5536534000, 0.0062344810, -0.829381200, -0.8508484000, 0.9257129000, 0.346368700
-0.4945028000, 0.0687812700, -0.191580400, -0.0745379100, -0.5536534000, 0.0062344810, -0.829381200, -0.8508484000, 0.9257129000, 0.346368700
-0.4944939000, 0.0688183400, -0.191539300, -0.0740702000, -0.5535016000, 0.0060185280, -0.829526100, -0.8224491000, 0.7831768000, 0.250777600
-0.4938795000, 0.0678559800, -0.191500000, -0.0787048600, -0.5517075000, 0.0081497780, -0.830275800, -0.7985034000, 0.9244059000, 0.232255400
-0.4938795000, 0.0678559800, -0.191500000, -0.0787048600, -0.5517075000, 0.0081497780, -0.830275800, -0.7985034000, 0.9244059000, 0.232255400
-0.4934816000, 0.0678869500, -0.191299900, -0.0770722700, -0.5514358000, 0.0084907490, -0.830606000, -0.9516419000, 0.3226951000, -0.276387300
-0.4930314000, 0.0669584000, -0.191290700, -0.0814568000, -0.5496088000, 0.0108604400, -0.831370500, -0.9516419000, 0.3226951000, -0.276387300
-0.4930314000, 0.0669584000, -0.191290700, -0.0814568000, -0.5496088000, 0.0108604400, -0.831370500, -0.9516419000, 0.3226951000, -0.276387300
-0.4926341000, 0.0669255700, -0.191162300, -0.0799356000, -0.5496138000, 0.0116428800, -0.831504400, -0.9395312000, -0.0127091400, -0.631003700
-0.4921722000, 0.0660072300, -0.191154200, -0.0836731700, -0.5478311000, 0.0145081500, -0.832267600, -0.8804783000, -0.0220642800, -0.735140100
-0.4921722000, 0.0660072300, -0.191154200, -0.0836731700, -0.5478311000, 0.0145081500, -0.832267600, -0.8804783000, -0.0220642800, -0.735140100
-0.4917991000, 0.0659330900, -0.191072600, -0.0828731500, -0.5485323000, 0.0156312500, -0.831865400, -0.9331285000, -0.1503608000, -0.943109100
-0.4915191000, 0.0650192700, -0.191093500, -0.0864154000, -0.5469576000, 0.0187790200, -0.832476500, -0.9331285000, -0.1503608000, -0.943109100
-0.4915191000, 0.0650192700, -0.191093500, -0.0864154000, -0.5469576000, 0.0187790200, -0.832476500, -0.9331285000, -0.1503608000, -0.943109100
-0.4912027000, 0.0649516900, -0.191135300, -0.0860925700, -0.5475617000, 0.0193538600, -0.832099600, -1.0231390000, -0.0309745800, -1.029487000
-0.4909750000, 0.0640926400, -0.191202800, -0.0895467900, -0.5463834000, 0.0234011500, -0.832405500, -0.8308525000, 0.1681659000, -1.026481000
-0.4909750000, 0.0640926400, -0.191202800, -0.0895467900, -0.5463834000, 0.0234011500, -0.832405500, -0.8308525000, 0.1681659000, -1.026481000
-0.4905765000, 0.0640223900, -0.191235000, -0.0893918900, -0.5471563000, 0.0231831300, -0.831920400, -0.9698222000, 0.2042186000, -1.016839000
-0.4904842000, 0.0631455300, -0.191351000, -0.0924498400, -0.5464464000, 0.0270541300, -0.831935900, -0.9154028000, 0.2506661000, -0.933311100
-0.4904842000, 0.0631455300, -0.191351000, -0.0924498400, -0.5464464000, 0.0270541300, -0.831935900, -0.9154028000, 0.2506661000, -0.933311100
-0.4901223000, 0.0631528300, -0.191376900, -0.0925047500, -0.5467593000, 0.0269390600, -0.831728000, -0.9408793000, 0.4418547000, -0.718442100
-0.4900372000, 0.0623276200, -0.191537000, -0.0957794900, -0.5462310000, 0.0306126700, -0.831577400, -0.8439927000, 0.6647900000, -0.668725000
-0.4900372000, 0.0623276200, -0.191537000, -0.0957794900, -0.5462310000, 0.0306126700, -0.831577400, -0.8439927000, 0.6647900000, -0.668725000
-0.4895182000, 0.0623410300, -0.191452500, -0.0950999300, -0.5465925000, 0.0307746700, -0.831411800, -0.7365556000, 0.6546811000, -0.545841600
-0.4894314000, 0.0614834500, -0.191683000, -0.0978774300, -0.5459810000, 0.0337999200, -0.831373800, -0.8387294000, 0.6684170000, -0.507271300
-0.4894314000, 0.0614834500, -0.191683000, -0.0978774300, -0.5459810000, 0.0337999200, -0.831373800, -0.8387294000, 0.6684170000, -0.507271300
-0.4888218000, 0.0615395000, -0.191529600, -0.0975994900, -0.5464195000, 0.0339223200, -0.831113300, -0.8010711000, 0.5918248000, -0.417769600
-0.4889454000, 0.0608012200, -0.191782800, -0.1004832000, -0.5459110000, 0.0374651300, -0.830951700, -0.8010711000, 0.5918248000, -0.417769600
-0.4889454000, 0.0608012200, -0.191782800, -0.1004832000, -0.5459110000, 0.0374651300, -0.830951700, -0.8010711000, 0.5918248000, -0.417769600
-0.4885904000, 0.0607740000, -0.191699300, -0.1000260000, -0.5465066000, 0.0367285800, -0.830648200, -0.8361732000, 0.5799449000, -0.437380100
-0.4886722000, 0.0600816000, -0.191978800, -0.1024018000, -0.5458879000, 0.0403839600, -0.830595800, -0.7695810000, 0.6383069000, -0.327530500
-0.4886722000, 0.0600816000, -0.191978800, -0.1024018000, -0.5458879000, 0.0403839600, -0.830595800, -0.7695810000, 0.6383069000, -0.327530500
-0.4881657000, 0.0600565600, -0.191855600, -0.1022971000, -0.5463681000, 0.0399918800, -0.830311900, -0.8322076000, 0.3552800000, -0.372533100
