-529.04596	-180.54276	-76.91213	0.09865	2.18746	4.22659	0.79937	0.99655	0.07377	-0.03794	-0.07365	0.99727	0.00453	0.03817	-0.00172	0.99927	
-529.04427	-180.52883	-76.90546	0.10486	2.20868	4.22682	0.79725	0.99654	0.07378	-0.03830	-0.07365	0.99727	0.00467	0.03854	-0.00183	0.99926	
-529.06270	-180.54118	-76.93401	0.06854	2.23234	4.23927	0.78456	0.99651	0.07397	-0.03876	-0.07387	0.99726	0.00407	0.03895	-0.00120	0.99924	
-528.85148	-180.97235	-76.79450	-0.10839	0.35120	4.55646	0.89295	0.99682	0.07943	-0.00626	-0.07944	0.99684	-0.00140	0.00613	0.00189	0.99998	
-528.68018	-181.08784	-76.90870	-0.02382	0.84655	4.58975	0.67050	0.99668	0.08001	-0.01476	-0.08001	0.99679	0.00077	0.01477	0.00042	0.99989	
-528.55488	-181.09623	-77.14533	0.13296	1.58591	4.62167	0.54692	0.99637	0.08064	-0.02740	-0.08054	0.99674	0.00454	0.02768	-0.00232	0.99961	
-528.46868	-181.09808	-77.30345	0.22921	2.08680	4.65060	0.49235	0.99605	0.08122	-0.03597	-0.08103	0.99669	0.00694	0.03641	-0.00400	0.99933	
-528.42981	-181.08611	-77.36942	0.27951	2.28468	4.65796	0.48746	0.99590	0.08140	-0.03934	-0.08114	0.99667	0.00810	0.03986	-0.00487	0.99919	
-528.43872	-181.06019	-77.39515	0.27741	2.36392	4.66629	0.48697	0.99584	0.08155	-0.04072	-0.08128	0.99666	0.00818	0.04125	-0.00484	0.99914	
-528.49346	-180.99670	-77.41671	0.26194	2.34544	4.68072	0.48579	0.99583	0.08179	-0.04041	-0.08153	0.99664	0.00790	0.04092	-0.00457	0.99915	
-528.53189	-180.93148	-77.43508	0.25156	2.35424	4.69023	0.48797	0.99581	0.08195	-0.04058	-0.08170	0.99663	0.00773	0.04108	-0.00439	0.99915	
-528.57178	-180.88564	-77.44584	0.23292	2.34818	4.70227	0.48373	0.99580	0.08214	-0.04050	-0.08191	0.99661	0.00741	0.04097	-0.00406	0.99915	
-528.58501	-180.83834	-77.45899	0.22641	2.34128	4.70649	0.49345	0.99580	0.08221	-0.04039	-0.08198	0.99661	0.00729	0.04085	-0.00395	0.99916	
-528.58115	-180.79429	-77.47526	0.21537	2.35234	4.71800	0.49427	0.99577	0.08240	-0.04060	-0.08218	0.99659	0.00712	0.04104	-0.00376	0.99915	
-528.60930	-180.75243	-77.48835	0.20157	2.35347	4.72655	0.49555	0.99576	0.08254	-0.04063	-0.08233	0.99658	0.00689	0.04106	-0.00352	0.99915	
-528.64685	-180.71341	-77.48377	0.18041	2.36168	4.73001	0.50268	0.99575	0.08259	-0.04081	-0.08239	0.99658	0.00654	0.04121	-0.00315	0.99915	
-528.66994	-180.68298	-77.49578	0.16973	2.34388	4.72957	0.50471	0.99576	0.08257	-0.04051	-0.08238	0.99658	0.00632	0.04090	-0.00296	0.99916	
-528.68409	-180.66677	-77.49071	0.16803	2.33923	4.72309	0.50442	0.99577	0.08246	-0.04044	-0.08227	0.99659	0.00628	0.04082	-0.00293	0.99916	
-528.67812	-180.65477	-77.49096	0.16554	2.34269	4.72798	0.50406	0.99576	0.08254	-0.04050	-0.08236	0.99658	0.00625	0.04088	-0.00289	0.99916	
-528.66891	-180.67806	-77.49056	0.17797	2.32299	4.72469	0.50454	0.99578	0.08249	-0.04014	-0.08230	0.99659	0.00643	0.04053	-0.00310	0.99917	
-528.64140	-180.71794	-77.47384	0.18647	2.34406	4.72217	0.50055	0.99577	0.08246	-0.04049	-0.08226	0.99659	0.00661	0.04090	-0.00325	0.99916	
-528.61435	-180.80112	-77.45044	0.20857	2.34372	4.70779	0.50218	0.99579	0.08222	-0.04046	-0.08201	0.99661	0.00698	0.04089	-0.00364	0.99916	
-528.57362	-180.89575	-77.43583	0.23422	2.33337	4.69117	0.48478	0.99582	0.08195	-0.04024	-0.08172	0.99663	0.00740	0.04071	-0.00408	0.99916	
-528.50177	-180.99965	-77.41868	0.26470	2.34332	4.67129	0.49378	0.99584	0.08163	-0.04037	-0.08137	0.99665	0.00793	0.04089	-0.00462	0.99915	
-528.44081	-181.09328	-77.39301	0.28826	2.35026	4.65025	0.48406	0.99587	0.08128	-0.04046	-0.08100	0.99668	0.00834	0.04101	-0.00503	0.99915	
-528.38535	-181.14954	-77.37836	0.30024	2.38489	4.64132	0.47818	0.99586	0.08113	-0.04105	-0.08085	0.99669	0.00859	0.04161	-0.00524	0.99912	
-528.36428	-181.17613	-77.37001	0.31265	2.38464	4.63776	0.48083	0.99586	0.08108	-0.04103	-0.08079	0.99669	0.00880	0.04161	-0.00545	0.99912	
-528.35367	-181.20480	-77.35193	0.31577	2.39340	4.63308	0.48087	0.99586	0.08100	-0.04118	-0.08070	0.99670	0.00887	0.04176	-0.00551	0.99911	
-528.34966	-181.24188	-77.34282	0.32423	2.37049	4.61946	0.47499	0.99590	0.08077	-0.04077	-0.08047	0.99672	0.00897	0.04136	-0.00565	0.99913	
-528.33441	-181.28760	-77.33102	0.34401	2.38426	4.61743	0.47585	0.99589	0.08075	-0.04098	-0.08043	0.99672	0.00933	0.04160	-0.00600	0.99912	
-528.31405	-181.36790	-77.32668	0.37277	2.39784	4.60839	0.47007	0.99589	0.08061	-0.04118	-0.08027	0.99672	0.00985	0.04184	-0.00650	0.99910	
-528.24752	-181.46142	-77.31973	0.40020	2.41521	4.59287	0.48532	0.99590	0.08037	-0.04145	-0.08000	0.99674	0.01034	0.04214	-0.00698	0.99909	
-528.19332	-181.58666	-77.30573	0.44538	2.42879	4.59030	0.49237	0.99590	0.08036	-0.04162	-0.07996	0.99674	0.01114	0.04238	-0.00777	0.99907	
-528.11662	-181.76031	-77.26407	0.49064	2.44803	4.57723	0.50448	0.99590	0.08016	-0.04189	-0.07973	0.99674	0.01194	0.04271	-0.00856	0.99905	
-527.99524	-182.00870	-77.18617	0.56111	2.43301	4.55155	0.49855	0.99595	0.07977	-0.04154	-0.07928	0.99677	0.01313	0.04245	-0.00978	0.99905	
-527.79339	-182.36729	-77.12410	0.65854	2.43183	4.53775	0.47845	0.99597	0.07960	-0.04139	-0.07904	0.99676	0.01481	0.04243	-0.01148	0.99903	
-527.55145	-182.75662	-77.05998	0.74062	2.53637	4.54103	0.48605	0.99588	0.07974	-0.04309	-0.07910	0.99673	0.01639	0.04425	-0.01291	0.99894	
-527.33719	-183.14969	-76.92173	0.84289	2.54964	4.51013	0.50233	0.99592	0.07928	-0.04319	-0.07856	0.99674	0.01816	0.04448	-0.01470	0.99890	
-527.09333	-183.60783	-76.78516	0.95994	2.66128	4.47636	0.47774	0.99587	0.07881	-0.04498	-0.07796	0.99675	0.02033	0.04643	-0.01674	0.99878	
-526.81870	-184.06586	-76.69147	1.06061	2.57577	4.51956	0.48587	0.99588	0.07962	-0.04333	-0.07872	0.99665	0.02199	0.04494	-0.01849	0.99882	
-526.59595	-184.41515	-76.61179	1.15388	2.70082	4.52743	0.50308	0.99577	0.07987	-0.04537	-0.07885	0.99660	0.02379	0.04712	-0.02012	0.99869	
-526.31894	-184.82339	-76.54837	1.19568	2.68803	4.57242	0.47242	0.99572	0.08068	-0.04507	-0.07963	0.99652	0.02454	0.04690	-0.02084	0.99868	
-526.03939	-185.14664	-76.49112	1.21174	2.69465	4.65136	0.50608	0.99560	0.08207	-0.04513	-0.08100	0.99640	0.02489	0.04701	-0.02112	0.99867	
-525.85926	-185.36742	-76.46824	1.27896	2.75125	4.71768	0.50551	0.99546	0.08329	-0.04599	-0.08215	0.99628	0.02619	0.04800	-0.02229	0.99860	
-525.58895	-185.59220	-76.37845	1.33244	2.86289	4.82540	0.47604	0.99521	0.08525	-0.04780	-0.08401	0.99609	0.02737	0.04995	-0.02322	0.99848	
-525.37526	-185.79462	-76.34303	1.34772	2.85114	4.92394	0.47566	0.99508	0.08698	-0.04753	-0.08573	0.99593	0.02770	0.04974	-0.02349	0.99849	
-525.19555	-185.91223	-76.30278	1.35942	2.90008	4.96752	0.48571	0.99497	0.08776	-0.04834	-0.08648	0.99586	0.02801	0.05059	-0.02369	0.99844	
-525.04550	-186.06366	-76.28998	1.39960	2.98127	4.99794	0.49429	0.99485	0.08836	-0.04967	-0.08700	0.99579	0.02886	0.05201	-0.02439	0.99835	
-524.90835	-186.22487	-76.25274	1.42611	3.02731	5.01471	0.50094	0.99478	0.08869	-0.05042	-0.08729	0.99575	0.02941	0.05281	-0.02485	0.99830	
-524.76314	-186.41832	-76.21321	1.48039	3.04902	5.02023	0.48933	0.99475	0.08885	-0.05071	-0.08738	0.99571	0.03039	0.05319	-0.02580	0.99825	
-524.63480	-186.59518	-76.13008	1.53328	3.02635	5.01285	0.46967	0.99479	0.08876	-0.05024	-0.08726	0.99569	0.03127	0.05280	-0.02672	0.99825	
-524.51316	-186.76366	-76.02869	1.61406	3.01340	4.98865	0.46294	0.99483	0.08840	-0.04990	-0.08684	0.99569	0.03263	0.05257	-0.02813	0.99822	
-524.38549	-186.91277	-75.91806	1.71116	3.04605	4.95070	0.47554	0.99486	0.08784	-0.05034	-0.08618	0.99569	0.03433	0.05314	-0.02982	0.99814	
-524.21452	-187.05147	-75.81762	1.79443	3.07892	4.88532	0.49357	0.99493	0.08680	-0.05082	-0.08504	0.99574	0.03577	0.05371	-0.03127	0.99807	
-524.00635	-187.17283	-75.70200	1.85863	3.12287	4.81194	0.49551	0.99500	0.08560	-0.05154	-0.08376	0.99580	0.03689	0.05448	-0.03239	0.99799	
-523.78808	-187.28088	-75.59257	1.91328	3.14666	4.74889	0.48023	0.99506	0.08457	-0.05191	-0.08266	0.99586	0.03781	0.05489	-0.03334	0.99794	
-523.57150	-187.37562	-75.49985	1.98140	3.20035	4.68762	0.46406	0.99510	0.08360	-0.05278	-0.08160	0.99590	0.03902	0.05583	-0.03452	0.99784	
-523.32719	-187.46383	-75.40039	2.05334	3.27040	4.61003	0.46256	0.99514	0.08236	-0.05395	-0.08024	0.99596	0.04030	0.05705	-0.03577	0.99773	
-523.08399	-187.58751	-75.32433	2.11672	3.25140	4.52837	0.50117	0.99527	0.08099	-0.05359	-0.07883	0.99603	0.04129	0.05672	-0.03688	0.99771	
-522.84021	-187.74259	-75.17333	2.18909	3.25694	4.47776	0.51618	0.99534	0.08018	-0.05362	-0.07795	0.99605	0.04251	0.05681	-0.03814	0.99766	
-522.58821	-187.92193	-75.01146	2.29063	3.30304	4.42104	0.50619	0.99537	0.07932	-0.05432	-0.07696	0.99605	0.04429	0.05762	-0.03990	0.99754	
-522.26685	-188.14846	-74.79970	2.38770	3.40508	4.32841	0.48560	0.99539	0.07788	-0.05603	-0.07534	0.99610	0.04602	0.05939	-0.04159	0.99737	
-521.90354	-188.40350	-74.56886	2.52024	3.49949	4.24275	0.48161	0.99540	0.07659	-0.05756	-0.07384	0.99610	0.04836	0.06104	-0.04389	0.99717	
-521.48077	-188.72606	-74.29047	2.64287	3.58201	4.18864	0.51729	0.99538	0.07584	-0.05888	-0.07290	0.99606	0.05055	0.06248	-0.04602	0.99698	
-520.98313	-189.10732	-73.95802	2.76617	3.57152	4.11764	0.47507	0.99548	0.07472	-0.05860	-0.07167	0.99604	0.05260	0.06229	-0.04817	0.99689	
-520.49028	-189.42797	-73.61272	2.92588	3.82065	4.02444	0.50183	0.99532	0.07348	-0.06280	-0.07003	0.99600	0.05559	0.06663	-0.05093	0.99648	
-519.86702	-189.82113	-73.25979	3.05458	3.90247	3.98498	0.47683	0.99527	0.07301	-0.06409	-0.06933	0.99591	0.05788	0.06806	-0.05316	0.99626	
-519.27946	-190.10397	-72.87277	3.16439	3.97723	3.89095	0.48655	0.99529	0.07157	-0.06535	-0.06769	0.99591	0.05977	0.06936	-0.05507	0.99607	
-518.61834	-190.33355	-72.52510	3.27853	4.20537	3.82059	0.47325	0.99509	0.07071	-0.06924	-0.06645	0.99587	0.06194	0.07333	-0.05704	0.99568	
-517.90358	-190.51002	-72.18526	3.29757	4.37290	3.74211	0.51219	0.99496	0.06953	-0.07220	-0.06508	0.99593	0.06237	0.07625	-0.05735	0.99544	
-517.25269	-190.55060	-71.86339	3.34254	4.50271	3.69970	0.47127	0.99484	0.06899	-0.07445	-0.06433	0.99592	0.06324	0.07851	-0.05813	0.99522	
-516.51761	-190.55826	-71.64510	3.31985	4.71907	3.63093	0.49158	0.99461	0.06798	-0.07830	-0.06311	0.99602	0.06300	0.08227	-0.05771	0.99494	
-515.85259	-190.47957	-71.44138	3.28089	4.75113	3.61515	0.48942	0.99458	0.06768	-0.07892	-0.06284	0.99608	0.06233	0.08283	-0.05703	0.99493	
-515.23715	-190.37935	-71.40072	3.23023	4.88898	3.57261	0.47883	0.99443	0.06701	-0.08141	-0.06209	0.99617	0.06154	0.08523	-0.05614	0.99478	
-514.61770	-190.17774	-71.50112	3.13553	4.93629	3.50884	0.47422	0.99442	0.06581	-0.08241	-0.06098	0.99634	0.05985	0.08605	-0.05450	0.99480	
-514.11906	-189.98562	-71.68838	3.05671	5.05077	3.47773	0.48815	0.99428	0.06526	-0.08452	-0.06043	0.99645	0.05856	0.08804	-0.05312	0.99470	
-513.67314	-189.78618	-72.01650	2.94758	5.14800	3.47487	0.49894	0.99414	0.06514	-0.08633	-0.06037	0.99656	0.05676	0.08973	-0.05121	0.99465	
-513.23637	-189.54794	-72.44644	2.85974	5.08805	3.44099	0.48503	0.99426	0.06436	-0.08542	-0.05978	0.99669	0.05512	0.08869	-0.04969	0.99482	
-513.07230	-189.44938	-72.92356	2.82182	5.11034	3.44241	0.48289	0.99423	0.06435	-0.08585	-0.05981	0.99672	0.05448	0.08907	-0.04903	0.99482	
-513.16110	-189.59586	-73.52071	2.91688	4.88542	3.41694	0.49472	0.99460	0.06385	-0.08187	-0.05938	0.99667	0.05587	0.08516	-0.05070	0.99508	
-513.30849	-189.82395	-74.05001	3.03364	4.64610	3.35011	0.48712	0.99501	0.06263	-0.07766	-0.05825	0.99664	0.05756	0.08100	-0.05275	0.99532	
-513.60821	-189.83452	-74.38076	3.08563	4.50392	3.21714	0.49192	0.99534	0.06026	-0.07527	-0.05595	0.99674	0.05814	0.07853	-0.05366	0.99547	
-513.83518	-189.57540	-74.41977	3.01529	4.49742	3.10588	0.48824	0.99546	0.05822	-0.07534	-0.05401	0.99693	0.05677	0.07841	-0.05244	0.99554	
-514.06324	-189.28726	-74.39187	2.91637	4.40404	3.02921	0.48786	0.99565	0.05668	-0.07389	-0.05269	0.99710	0.05486	0.07679	-0.05073	0.99576	
-514.38800	-188.99844	-74.42357	2.88928	4.32707	2.89586	0.48955	0.99588	0.05425	-0.07271	-0.05038	0.99726	0.05415	0.07545	-0.05026	0.99588	
-514.57747	-188.88855	-74.55001	2.87561	4.24731	2.81320	0.49255	0.99605	0.05273	-0.07142	-0.04895	0.99735	0.05374	0.07406	-0.05003	0.99600	
-514.75969	-188.85935	-74.80248	2.89971	4.11763	2.74704	0.49199	0.99627	0.05149	-0.06921	-0.04780	0.99740	0.05397	0.07180	-0.05046	0.99614	
-514.89406	-188.85360	-75.00744	2.91220	4.03775	2.67703	0.48607	0.99643	0.05022	-0.06787	-0.04659	0.99745	0.05403	0.07041	-0.05068	0.99623	
-514.86754	-188.66313	-74.96613	2.81031	4.08490	2.61159	0.47025	0.99642	0.04900	-0.06884	-0.04545	0.99760	0.05222	0.07123	-0.04891	0.99626	
-515.04255	-188.65299	-75.01175	2.85327	4.02014	2.52545	0.47758	0.99657	0.04749	-0.06776	-0.04395	0.99764	0.05282	0.07011	-0.04966	0.99630	
-515.08005	-188.61494	-75.00922	2.84314	4.02234	2.48098	0.46892	0.99660	0.04671	-0.06785	-0.04318	0.99768	0.05259	0.07015	-0.04948	0.99631	
-515.11216	-188.61255	-75.03246	2.84551	4.01565	2.44089	0.47063	0.99664	0.04601	-0.06776	-0.04248	0.99771	0.05258	0.07003	-0.04952	0.99632	
-515.10380	-188.55765	-75.04185	2.82050	4.02568	2.42481	0.48546	0.99664	0.04571	-0.06797	-0.04220	0.99775	0.05213	0.07020	-0.04909	0.99632	
-515.09083	-188.52583	-75.05687	2.81313	4.02947	2.42829	0.48117	0.99663	0.04576	-0.06804	-0.04226	0.99775	0.05201	0.07027	-0.04896	0.99633	
-515.10541	-188.47318	-75.08749	2.79523	4.02606	2.43949	0.48426	0.99663	0.04593	-0.06799	-0.04246	0.99776	0.05171	0.07021	-0.04865	0.99635	
-515.19495	-188.37175	-75.11983	2.75620	3.97870	2.45972	0.49749	0.99667	0.04620	-0.06718	-0.04281	0.99778	0.05102	0.06939	-0.04797	0.99644	
-515.31044	-188.19122	-75.20057	2.68238	3.93879	2.49765	0.51735	0.99669	0.04674	-0.06651	-0.04348	0.99782	0.04974	0.06869	-0.04669	0.99654	
-515.46273	-187.91635	-75.32077	2.55821	3.90335	2.56406	0.52206	0.99668	0.04773	-0.06594	-0.04463	0.99787	0.04763	0.06807	-0.04453	0.99669	
-515.65914	-187.59568	-75.46406	2.41467	3.84230	2.64242	0.47691	0.99669	0.04888	-0.06494	-0.04600	0.99792	0.04517	0.06701	-0.04204	0.99687	
-515.83765	-187.09391	-75.62153	2.24973	3.90654	2.65710	0.48510	0.99660	0.04899	-0.06618	-0.04625	0.99803	0.04237	0.06813	-0.03916	0.99691	
-516.14435	-186.53480	-75.82398	2.01175	3.73641	2.74580	0.47485	0.99673	0.05016	-0.06337	-0.04780	0.99813	0.03818	0.06517	-0.03503	0.99726	
-516.37720	-185.99556	-76.01350	1.83758	3.66321	2.80221	0.49225	0.99676	0.05091	-0.06221	-0.04879	0.99819	0.03515	0.06389	-0.03200	0.99744	
-516.79249	-185.40191	-76.20984	1.63757	3.62858	2.81640	0.49032	0.99679	0.05092	-0.06178	-0.04904	0.99830	0.03165	0.06329	-0.02852	0.99759	
-517.06969	-184.90398	-76.41351	1.43202	3.47928	2.86635	0.48837	0.99691	0.05151	-0.05934	-0.04991	0.99836	0.02799	0.06069	-0.02494	0.99785	
-517.41944	-184.41593	-76.56113	1.27328	3.31433	2.91850	0.50546	0.99703	0.05219	-0.05659	-0.05083	0.99839	0.02514	0.05781	-0.02218	0.99808	
-517.69466	-184.01737	-76.70025	1.14081	3.32744	2.95353	0.48024	0.99699	0.05267	-0.05693	-0.05144	0.99841	0.02287	0.05804	-0.01988	0.99812	
-517.85711	-183.78252	-76.78197	1.01976	3.17227	2.99569	0.48122	0.99710	0.05324	-0.05432	-0.05218	0.99842	0.02066	0.05534	-0.01777	0.99831	
-517.96560	-183.63778	-76.80319	0.96008	3.11968	3.03575	0.49622	0.99712	0.05386	-0.05345	-0.05288	0.99841	0.01961	0.05442	-0.01673	0.99838	
-517.98523	-183.59263	-76.80679	0.94475	3.10484	3.05460	0.49603	0.99711	0.05417	-0.05320	-0.05321	0.99840	0.01935	0.05416	-0.01646	0.99840	
-517.92180	-183.66432	-76.79645	0.97213	3.14274	3.04769	0.48609	0.99708	0.05409	-0.05384	-0.05309	0.99839	0.01986	0.05482	-0.01694	0.99835	
-517.80550	-183.83315	-76.74163	1.04969	3.25195	3.02569	0.47691	0.99700	0.05381	-0.05567	-0.05270	0.99838	0.02129	0.05673	-0.01829	0.99822	
-517.65125	-184.04827	-76.66230	1.15197	3.34400	2.99109	0.49287	0.99694	0.05334	-0.05719	-0.05209	0.99837	0.02312	0.05833	-0.02007	0.99810	
-517.41641	-184.36038	-76.56270	1.24296	3.32919	2.97839	0.50806	0.99696	0.05321	-0.05685	-0.05187	0.99835	0.02468	0.05807	-0.02166	0.99808	
-517.17340	-184.68105	-76.46785	1.34613	3.40209	2.93124	0.50759	0.99693	0.05252	-0.05805	-0.05105	0.99834	0.02650	0.05934	-0.02345	0.99796	
-516.96628	-184.87333	-76.40636	1.42565	3.50354	2.90929	0.47612	0.99684	0.05226	-0.05975	-0.05066	0.99832	0.02795	0.06111	-0.02483	0.99782	
-516.80250	-185.02575	-76.34906	1.49339	3.59996	2.90973	0.47720	0.99674	0.05238	-0.06136	-0.05066	0.99829	0.02921	0.06279	-0.02601	0.99769	
-516.72080	-185.14082	-76.26092	1.51756	3.55671	2.89611	0.48689	0.99680	0.05215	-0.06060	-0.05043	0.99829	0.02958	0.06204	-0.02643	0.99772	
-516.75141	-185.21630	-76.08712	1.44217	3.11135	2.84434	0.53676	0.99730	0.05097	-0.05294	-0.04955	0.99838	0.02783	0.05428	-0.02513	0.99821	
-516.86464	-185.22381	-75.84182	1.28261	2.37667	2.79429	0.66871	0.99795	0.04967	-0.04032	-0.04871	0.99852	0.02438	0.04147	-0.02236	0.99889	
-517.02286	-185.13949	-75.68196	1.14724	1.82528	2.75940	0.85124	0.99833	0.04877	-0.03084	-0.04812	0.99861	0.02153	0.03185	-0.02001	0.99929	
-517.15641	-184.99771	-75.70505	1.10239	1.74482	2.76633	0.96420	0.99837	0.04884	-0.02948	-0.04824	0.99862	0.02069	0.03045	-0.01923	0.99935	
-517.19360	-184.89053	-75.80767	1.09992	1.90022	2.80400	0.90745	0.99825	0.04955	-0.03217	-0.04889	0.99859	0.02079	0.03316	-0.01919	0.99927	
-517.11058	-184.82834	-76.02295	1.18926	2.43131	2.85854	0.71109	0.99786	0.05074	-0.04132	-0.04983	0.99850	0.02284	0.04242	-0.02074	0.99888	
-517.02163	-184.76427	-76.30212	1.32106	3.18866	2.92208	0.51892	0.99715	0.05225	-0.05436	-0.05090	0.99837	0.02586	0.05562	-0.02302	0.99819	
-517.05463	-184.67031	-76.41096	1.35678	3.45284	2.95202	0.48760	0.99686	0.05291	-0.05891	-0.05141	0.99832	0.02675	0.06023	-0.02364	0.99790	
-517.14162	-184.59438	-76.45160	1.32526	3.39807	2.95461	0.50374	0.99691	0.05290	-0.05799	-0.05145	0.99833	0.02615	0.05927	-0.02309	0.99797	
-517.17755	-184.55559	-76.46999	1.31529	3.38181	2.95180	0.50794	0.99693	0.05283	-0.05771	-0.05141	0.99834	0.02596	0.05899	-0.02291	0.99800	
-517.16391	-184.57347	-76.46712	1.31908	3.39907	2.95741	0.50086	0.99691	0.05294	-0.05801	-0.05150	0.99833	0.02605	0.05929	-0.02298	0.99798	
-517.12713	-184.63764	-76.44539	1.33819	3.42027	2.94343	0.49693	0.99690	0.05273	-0.05837	-0.05126	0.99834	0.02639	0.05966	-0.02331	0.99795	
-517.07025	-184.71049	-76.41636	1.36740	3.43756	2.92937	0.48965	0.99690	0.05252	-0.05865	-0.05101	0.99834	0.02690	0.05996	-0.02382	0.99792	
-517.01532	-184.78605	-76.39588	1.39731	3.45510	2.91924	0.48115	0.99689	0.05238	-0.05893	-0.05084	0.99833	0.02742	0.06027	-0.02434	0.99789	
-516.96769	-184.83146	-76.38305	1.41532	3.47367	2.91278	0.48025	0.99687	0.05229	-0.05924	-0.05072	0.99833	0.02775	0.06059	-0.02465	0.99786	
-516.94132	-184.86589	-76.36720	1.42749	3.51544	2.90999	0.48128	0.99683	0.05228	-0.05995	-0.05067	0.99832	0.02799	0.06132	-0.02486	0.99781	
-516.92813	-184.87701	-76.36473	1.42800	3.51745	2.91116	0.47558	0.99683	0.05230	-0.05999	-0.05069	0.99832	0.02800	0.06135	-0.02487	0.99781	
-516.93359	-184.85143	-76.36234	1.42977	3.50859	2.90556	0.48277	0.99684	0.05220	-0.05984	-0.05059	0.99833	0.02802	0.06120	-0.02490	0.99781	
-516.95188	-184.82255	-76.37800	1.42039	3.49018	2.91910	0.47631	0.99685	0.05242	-0.05952	-0.05083	0.99832	0.02786	0.06088	-0.02474	0.99784	
-516.98747	-184.78647	-76.39235	1.40233	3.47396	2.92299	0.48628	0.99686	0.05246	-0.05925	-0.05090	0.99832	0.02753	0.06059	-0.02443	0.99786	
-517.01504	-184.74159	-76.39374	1.38452	3.46209	2.92546	0.49227	0.99687	0.05248	-0.05906	-0.05094	0.99833	0.02721	0.06039	-0.02412	0.99788	
-517.04280	-184.70785	-76.40054	1.37556	3.45533	2.93552	0.49366	0.99687	0.05264	-0.05894	-0.05112	0.99833	0.02706	0.06027	-0.02396	0.99789	
-517.05552	-184.68449	-76.41057	1.36193	3.44386	2.94271	0.49621	0.99688	0.05275	-0.05875	-0.05124	0.99833	0.02682	0.06007	-0.02373	0.99791	
-517.05969	-184.69591	-76.40396	1.36459	3.43354	2.94058	0.49144	0.99689	0.05271	-0.05857	-0.05121	0.99833	0.02685	0.05989	-0.02377	0.99792	
-517.04648	-184.71045	-76.39415	1.37518	3.44526	2.93747	0.48979	0.99688	0.05267	-0.05877	-0.05115	0.99832	0.02705	0.06009	-0.02396	0.99791	
-517.01432	-184.73632	-76.38721	1.38044	3.44098	2.92823	0.48607	0.99689	0.05251	-0.05869	-0.05099	0.99833	0.02712	0.06002	-0.02405	0.99791	
-517.00655	-184.76357	-76.37118	1.39726	3.46601	2.92285	0.48744	0.99687	0.05245	-0.05912	-0.05090	0.99833	0.02743	0.06046	-0.02434	0.99787	
-516.98044	-184.78955	-76.36785	1.40203	3.48138	2.91910	0.48707	0.99686	0.05239	-0.05938	-0.05083	0.99833	0.02753	0.06072	-0.02442	0.99786	
-516.95031	-184.80800	-76.36228	1.41517	3.48163	2.91601	0.48252	0.99686	0.05235	-0.05937	-0.05078	0.99832	0.02775	0.06073	-0.02465	0.99785	
-516.83628	-184.90361	-76.33751	1.45866	3.54450	2.89899	0.47880	0.99681	0.05213	-0.06044	-0.05048	0.99832	0.02855	0.06182	-0.02541	0.99776	
-516.70861	-185.10355	-76.24498	1.55274	3.60734	2.84144	0.48060	0.99679	0.05126	-0.06147	-0.04947	0.99832	0.03018	0.06292	-0.02704	0.99765	
-516.47361	-185.40300	-76.14620	1.63555	3.71826	2.70784	0.49681	0.99678	0.04907	-0.06340	-0.04714	0.99839	0.03157	0.06485	-0.02848	0.99749	
-516.26348	-185.71570	-76.02683	1.76938	3.78989	2.62030	0.49406	0.99677	0.04773	-0.06459	-0.04562	0.99838	0.03386	0.06610	-0.03081	0.99734	
-516.06804	-185.92394	-75.94575	1.85530	3.75936	2.57756	0.48621	0.99684	0.04707	-0.06401	-0.04487	0.99837	0.03529	0.06557	-0.03231	0.99733	
-515.92770	-185.95339	-75.93960	1.87757	3.78499	2.54397	0.49183	0.99684	0.04652	-0.06446	-0.04429	0.99838	0.03566	0.06601	-0.03269	0.99728	
-515.91412	-185.82128	-75.96261	1.83412	3.83357	2.52199	0.49120	0.99680	0.04612	-0.06535	-0.04390	0.99843	0.03492	0.06686	-0.03193	0.99725	
-516.01269	-185.56788	-76.01812	1.75858	3.83511	2.48311	0.48550	0.99682	0.04536	-0.06546	-0.04323	0.99850	0.03356	0.06689	-0.03062	0.99729	
-516.16919	-185.30971	-76.11706	1.67508	3.73337	2.45345	0.49573	0.99696	0.04469	-0.06377	-0.04272	0.99857	0.03199	0.06511	-0.02917	0.99745	
-516.33445	-185.01799	-76.21908	1.59033	3.62929	2.43476	0.49201	0.99709	0.04422	-0.06204	-0.04240	0.99864	0.03042	0.06330	-0.02770	0.99761	
-516.50985	-184.73656	-76.29480	1.51852	3.56678	2.42916	0.49318	0.99717	0.04402	-0.06101	-0.04230	0.99868	0.02911	0.06221	-0.02645	0.99771	
-516.74542	-184.45736	-76.34125	1.44921	3.54159	2.37345	0.48684	0.99723	0.04296	-0.06065	-0.04133	0.99876	0.02783	0.06177	-0.02524	0.99777	
-516.91573	-184.26474	-76.39081	1.39126	3.50550	2.33297	0.50334	0.99730	0.04218	-0.06009	-0.04063	0.99882	0.02675	0.06114	-0.02423	0.99783	
-517.03233	-184.10220	-76.43711	1.33425	3.46033	2.28969	0.51463	0.99738	0.04135	-0.05936	-0.03988	0.99887	0.02568	0.06036	-0.02324	0.99791	
